帳單年月,一級發布區代碼,度數,村里代碼,村里名稱,鄉鎮區代碼,鄉鎮區名稱,縣市代碼,縣市名稱
11208,A1502-08-002,82231.0,006,山興里,10015020,鳳林鎮,10015,花蓮縣
11202,A1510-01-010,84820.0,004,新興村,10015100,富里鄉,10015,花蓮縣
11205,A1511-08-004,81.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
11205,A1511-08-006,0.0,005,銅門村,10015110,秀林鄉,10015,花蓮縣
11204,A1501-22-007,31339.0,031,國魂里,10015010,花蓮市,10015,花蓮縣
11201,A1502-09-001,45783.0,012,森榮里,10015020,鳳林鎮,10015,花蓮縣
11201,A1502-09-002,83649.0,011,長橋里,10015020,鳳林鎮,10015,花蓮縣
11204,A1501-22-002,0.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
11201,A1502-09-003,81964.0,011,長橋里,10015020,鳳林鎮,10015,花蓮縣
11201,A1502-09-004,164672.0,011,長橋里,10015020,鳳林鎮,10015,花蓮縣
11204,A1501-22-008,3427.0,031,國魂里,10015010,花蓮市,10015,花蓮縣
11207,A1501-28-001,59625.0,031,國魂里,10015010,花蓮市,10015,花蓮縣
11211,A1509-08-001,56696.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
11209,A1510-07-002,58531.0,013,學田村,10015100,富里鄉,10015,花蓮縣
11211,A1509-08-003,130788.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
11209,A1510-07-003,191345.0,013,學田村,10015100,富里鄉,10015,花蓮縣
11211,A1509-08-002,52290.0,006,舞鶴村,10015090,瑞穗鄉,10015,花蓮縣
11201,A1505-07-009,0.0,002,勝安村,10015050,吉安鄉,10015,花蓮縣
11201,A1505-07-002,0.0,001,北昌村,10015050,吉安鄉,10015,花蓮縣
11202,A1509-07-001,1161.0,008,奇美村,10015090,瑞穗鄉,10015,花蓮縣
11203,A1501-30-001,22553.0,015,國治里,10015010,花蓮市,10015,花蓮縣
11202,A1506-09-004,92468.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
11203,A1501-30-004,184474.0,015,國治里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-009,68175.0,012,主義里,10015010,花蓮市,10015,花蓮縣
11202,A1506-09-005,61263.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
11203,A1501-30-005,101779.0,019,民生里,10015010,花蓮市,10015,花蓮縣
11202,A1506-09-002,94473.0,005,豐坪村,10015060,壽豐鄉,10015,花蓮縣
11203,A1501-30-002,3733.0,015,國治里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-007,359087.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
11202,A1506-09-003,77883.0,002,溪口村,10015060,壽豐鄉,10015,花蓮縣
11210,A1501-33-008,123025.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
11203,A1501-30-008,121212.0,020,主商里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-005,16359.0,012,主義里,10015010,花蓮市,10015,花蓮縣
11203,A1501-30-009,66627.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-006,34696.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11203,A1501-30-006,81745.0,019,民生里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-003,8359.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11203,A1501-30-007,81813.0,019,民生里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-004,219827.0,004,主信里,10015010,花蓮市,10015,花蓮縣
11210,A1501-33-002,215221.0,004,主信里,10015010,花蓮市,10015,花蓮縣
11210,A1505-08-008,105897.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11210,A1505-08-007,252891.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11202,A1506-09-001,71274.0,005,豐坪村,10015060,壽豐鄉,10015,花蓮縣
11204,A1503-09-008,45531.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
11210,A1505-08-002,149699.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11210,A1505-08-001,188934.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11204,A1503-09-009,81304.0,005,國武里,10015030,玉里鎮,10015,花蓮縣
11210,A1505-08-006,76678.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11210,A1505-08-005,180468.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11210,A1505-08-004,102456.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11210,A1505-08-003,122898.0,005,慶豐村,10015050,吉安鄉,10015,花蓮縣
11207,A1511-02-003,25145.0,009,和平村,10015110,秀林鄉,10015,花蓮縣
11207,A1511-02-007,3874.0,003,秀林村,10015110,秀林鄉,10015,花蓮縣
11207,A1511-02-006,3046.0,002,富世村,10015110,秀林鄉,10015,花蓮縣
11207,A1511-02-005,3462.0,001,崇德村,10015110,秀林鄉,10015,花蓮縣
11203,A1501-30-010,99375.0,020,主商里,10015010,花蓮市,10015,花蓮縣
11201,A1501-32-005,0.0,029,主力里,10015010,花蓮市,10015,花蓮縣
11201,A1501-32-004,9416.0,013,主工里,10015010,花蓮市,10015,花蓮縣
11204,A1503-09-011,30921.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
11204,A1503-09-012,84469.0,001,中城里,10015030,玉里鎮,10015,花蓮縣
11204,A1501-31-008,47613.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-009,66787.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-006,63608.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11211,A1501-07-001,120.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-007,113234.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-004,103566.0,008,國風里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-005,42631.0,008,國風里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-002,29242.0,008,國風里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-003,95765.0,008,國風里,10015010,花蓮市,10015,花蓮縣
11202,A1501-06-002,427.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-010,38396.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11206,A1501-06-002,0.0,045,民孝里,10015010,花蓮市,10015,花蓮縣
11209,A1502-05-012,59886.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11202,A1501-24-005,27675.0,030,國安里,10015010,花蓮市,10015,花蓮縣
11209,A1502-05-011,68830.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11202,A1501-24-008,86.0,007,國威里,10015010,花蓮市,10015,花蓮縣
11204,A1501-31-001,35232.0,008,國風里,10015010,花蓮市,10015,花蓮縣
11209,A1502-05-009,81742.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11209,A1502-05-006,52938.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
11209,A1502-05-003,3472.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11209,A1502-05-001,709.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11205,A1501-14-006,91078.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-007,123050.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-008,47995.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-009,207001.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-002,68810.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-003,116134.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-004,63194.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-005,81607.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11205,A1501-14-001,59589.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11201,A1501-14-001,65285.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11212,A1501-17-002,164225.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
11212,A1501-17-001,16517.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
11212,A1501-17-004,103601.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
11212,A1501-17-003,186184.0,041,國裕里,10015010,花蓮市,10015,花蓮縣
11207,A1502-07-005,8855.0,012,森榮里,10015020,鳳林鎮,10015,花蓮縣
11207,A1502-07-006,32116.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11201,A1501-14-007,133414.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11207,A1502-07-003,145795.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11212,A1502-08-001,30469.0,006,山興里,10015020,鳳林鎮,10015,花蓮縣
11201,A1501-14-006,98978.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11207,A1502-07-004,103904.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11201,A1501-14-009,218785.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11207,A1502-07-001,90767.0,002,鳳義里,10015020,鳳林鎮,10015,花蓮縣
11201,A1501-14-008,52523.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11207,A1502-07-002,65205.0,002,鳳義里,10015020,鳳林鎮,10015,花蓮縣
11201,A1501-14-003,125302.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11201,A1501-14-002,71610.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11201,A1501-14-005,90977.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11201,A1501-14-004,67785.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11212,A1502-08-002,64180.0,006,山興里,10015020,鳳林鎮,10015,花蓮縣
11203,A1513-07-001,21886.0,005,卓清村,10015130,卓溪鄉,10015,花蓮縣
11201,A1407-01-001,45.0,001,北源村,10014070,東河鄉,10014,臺東縣
11208,A1512-04-002,45104.0,002,見晴村,10015120,萬榮鄉,10015,花蓮縣
11208,A1512-04-003,5567.0,002,見晴村,10015120,萬榮鄉,10015,花蓮縣
11201,A1407-01-003,80.0,001,北源村,10014070,東河鄉,10014,臺東縣
11204,A1512-04-003,4594.0,002,見晴村,10015120,萬榮鄉,10015,花蓮縣
11204,A1512-04-002,31506.0,002,見晴村,10015120,萬榮鄉,10015,花蓮縣
11206,A1503-07-010,0.0,008,樂合里,10015030,玉里鎮,10015,花蓮縣
11207,A1505-18-005,131837.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11207,A1505-18-004,141080.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11207,A1505-18-007,146652.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11207,A1505-18-006,42433.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11207,A1505-18-001,174631.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11207,A1505-18-003,144260.0,014,仁里村,10015050,吉安鄉,10015,花蓮縣
11212,A1501-29-002,2891.0,007,國威里,10015010,花蓮市,10015,花蓮縣
11207,A1505-18-002,121096.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11206,A1506-05-005,7714.0,009,池南村,10015060,壽豐鄉,10015,花蓮縣
11207,A1505-18-008,104821.0,015,東昌村,10015050,吉安鄉,10015,花蓮縣
11206,A1506-05-009,3910.0,007,壽豐村,10015060,壽豐鄉,10015,花蓮縣
11204,A1501-08-010,12017.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-011,106309.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11212,A1501-29-007,6240.0,007,國威里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-008,155372.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-009,64623.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11206,A1503-07-005,40.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
11206,A1503-07-006,381.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
11206,A1506-05-001,1575.0,008,光榮村,10015060,壽豐鄉,10015,花蓮縣
11211,A1510-06-001,7012.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11204,A1501-08-002,68361.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-003,81869.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-001,43546.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-006,300777.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-007,179210.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-004,129379.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11204,A1501-08-005,68699.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11210,A1503-07-005,40.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
11210,A1503-07-003,0.0,010,觀音里,10015030,玉里鎮,10015,花蓮縣
11211,A1504-05-010,45593.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11206,A1501-18-004,3.0,043,國盛里,10015010,花蓮市,10015,花蓮縣
11211,A1504-05-011,32449.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1502-04-009,102878.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-006,105334.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-005,68365.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-008,137288.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-007,52104.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-001,4016.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-004,82126.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
11211,A1502-04-003,2378.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11210,A1503-07-006,259.0,009,東豐里,10015030,玉里鎮,10015,花蓮縣
11211,A1504-05-007,7627.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-006,3943.0,004,北埔村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-009,176169.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-008,136925.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-003,103558.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-002,79166.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-005,33042.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11211,A1504-05-004,57845.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11209,A1506-08-006,3910.0,012,米棧村,10015060,壽豐鄉,10015,花蓮縣
11209,A1506-08-009,90323.0,014,水璉村,10015060,壽豐鄉,10015,花蓮縣
11211,A1504-05-001,88574.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11209,A1506-08-008,102928.0,014,水璉村,10015060,壽豐鄉,10015,花蓮縣
11209,A1506-08-002,21146.0,013,月眉村,10015060,壽豐鄉,10015,花蓮縣
11209,A1506-08-004,175971.0,015,鹽寮村,10015060,壽豐鄉,10015,花蓮縣
11211,A1502-04-010,20750.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11209,A1506-08-001,65479.0,015,鹽寮村,10015060,壽豐鄉,10015,花蓮縣
11204,A1509-01-001,40.0,009,富源村,10015090,瑞穗鄉,10015,花蓮縣
11204,A1509-01-006,315.0,011,富興村,10015090,瑞穗鄉,10015,花蓮縣
11204,A1509-01-005,0.0,010,富民村,10015090,瑞穗鄉,10015,花蓮縣
11209,A1507-01-005,125438.0,002,大華村,10015070,光復鄉,10015,花蓮縣
11209,A1507-01-004,33818.0,004,大馬村,10015070,光復鄉,10015,花蓮縣
11209,A1504-06-001,4927.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11209,A1507-01-003,42814.0,004,大馬村,10015070,光復鄉,10015,花蓮縣
11209,A1507-01-002,69624.0,004,大馬村,10015070,光復鄉,10015,花蓮縣
11209,A1507-01-009,125555.0,001,大安村,10015070,光復鄉,10015,花蓮縣
11209,A1507-01-008,136631.0,002,大華村,10015070,光復鄉,10015,花蓮縣
11209,A1507-01-007,109273.0,002,大華村,10015070,光復鄉,10015,花蓮縣
11205,A1501-26-007,6405.0,038,國華里,10015010,花蓮市,10015,花蓮縣
11209,A1507-01-006,128419.0,002,大華村,10015070,光復鄉,10015,花蓮縣
11205,A1501-26-001,86.0,038,國華里,10015010,花蓮市,10015,花蓮縣
11205,A1501-26-004,12143.0,038,國華里,10015010,花蓮市,10015,花蓮縣
11209,A1507-01-001,76872.0,004,大馬村,10015070,光復鄉,10015,花蓮縣
11204,A1510-03-007,257.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
11204,A1510-03-005,1230.0,004,新興村,10015100,富里鄉,10015,花蓮縣
11204,A1510-03-004,261.0,003,萬寧村,10015100,富里鄉,10015,花蓮縣
11204,A1510-03-003,11380.0,002,東里村,10015100,富里鄉,10015,花蓮縣
11204,A1510-03-002,854.0,001,吳江村,10015100,富里鄉,10015,花蓮縣
11207,A1504-08-003,123207.0,007,嘉新村,10015040,新城鄉,10015,花蓮縣
11207,A1504-08-002,828.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11207,A1504-08-001,89660.0,008,大漢村,10015040,新城鄉,10015,花蓮縣
11204,A1501-34-007,48336.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-008,81281.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-001,47995.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-002,116336.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-003,101195.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-004,58954.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-005,51310.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11204,A1501-34-006,67694.0,037,主權里,10015010,花蓮市,10015,花蓮縣
11206,A1504-07-012,126803.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-011,61032.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-010,46486.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-016,114759.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-015,16779.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-014,116781.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-013,81154.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11208,A1501-08-010,12828.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-011,163179.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11208,A1504-06-001,4336.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11205,A1501-41-005,12759.0,014,主農里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-005,98017.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-004,176569.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11205,A1501-41-007,38534.0,014,主農里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-007,230634.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11205,A1501-41-006,83210.0,014,主農里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-006,455254.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-009,86823.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11205,A1501-41-008,35757.0,014,主農里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-008,193029.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-001,57185.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-003,101095.0,044,國興里,10015010,花蓮市,10015,花蓮縣
11208,A1501-08-002,95468.0,032,國慶里,10015010,花蓮市,10015,花蓮縣
11205,A1501-41-011,24645.0,014,主農里,10015010,花蓮市,10015,花蓮縣
11206,A1501-33-001,0.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11206,A1501-33-008,77359.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-002,325.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11206,A1501-33-009,45162.0,012,主義里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-001,26663.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11206,A1501-33-006,25051.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-004,72357.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11204,A1508-01-001,78857.0,003,磯崎村,10015080,豐濱鄉,10015,花蓮縣
11206,A1501-33-007,235970.0,005,主睦里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-003,86095.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11204,A1508-01-002,15787.0,002,新社村,10015080,豐濱鄉,10015,花蓮縣
11206,A1501-33-004,148118.0,004,主信里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-006,31927.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
11206,A1501-33-005,8879.0,012,主義里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-005,54457.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11206,A1501-33-002,156255.0,004,主信里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-008,74527.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11206,A1501-33-003,4310.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-007,60533.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11205,A1501-17-009,153958.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
11212,A1502-05-009,216.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11205,A1501-17-008,121949.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
11205,A1501-17-007,113031.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
11205,A1501-17-006,277208.0,023,國聯里,10015010,花蓮市,10015,花蓮縣
11201,A1508-01-010,29930.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1513-06-011,680.0,006,古風村,10015130,卓溪鄉,10015,花蓮縣
11212,A1502-05-011,2730.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11212,A1502-05-010,4131.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11201,A1510-08-010,66432.0,011,豐南村,10015100,富里鄉,10015,花蓮縣
11210,A1502-06-012,152.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11201,A1510-08-011,59711.0,011,豐南村,10015100,富里鄉,10015,花蓮縣
11210,A1502-06-013,2203.0,006,山興里,10015020,鳳林鎮,10015,花蓮縣
11201,A1508-01-009,36480.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-007,71090.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11206,A1501-24-005,23396.0,030,國安里,10015010,花蓮市,10015,花蓮縣
11201,A1508-01-008,52728.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-005,42454.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-006,44115.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-003,44734.0,002,新社村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-004,61182.0,001,豐濱村,10015080,豐濱鄉,10015,花蓮縣
11201,A1510-08-007,69787.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-008,43423.0,012,富南村,10015100,富里鄉,10015,花蓮縣
11203,A1507-07-002,0.0,006,大進村,10015070,光復鄉,10015,花蓮縣
11201,A1510-08-009,84499.0,012,富南村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-003,64470.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-004,65522.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-005,74785.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-006,24166.0,010,永豐村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-001,88179.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11201,A1510-08-002,87400.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11205,A1502-05-003,2880.0,007,大榮里,10015020,鳳林鎮,10015,花蓮縣
11205,A1502-05-001,816.0,001,鳳仁里,10015020,鳳林鎮,10015,花蓮縣
11205,A1502-05-009,54502.0,004,鳳智里,10015020,鳳林鎮,10015,花蓮縣
11205,A1502-05-006,35503.0,003,鳳禮里,10015020,鳳林鎮,10015,花蓮縣
11209,A1510-04-010,3996.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-011,106154.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11205,A1510-04-011,70004.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11205,A1510-04-010,1196.0,009,富里村,10015100,富里鄉,10015,花蓮縣
11212,A1507-08-001,69588.0,008,大興村,10015070,光復鄉,10015,花蓮縣
11201,A1508-01-001,2046.0,003,磯崎村,10015080,豐濱鄉,10015,花蓮縣
11201,A1508-01-002,53439.0,002,新社村,10015080,豐濱鄉,10015,花蓮縣
11205,A1502-05-012,36480.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11205,A1502-05-011,46362.0,005,鳳信里,10015020,鳳林鎮,10015,花蓮縣
11206,A1504-07-005,58894.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-004,75086.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11212,A1513-04-001,29444.0,003,太平村,10015130,卓溪鄉,10015,花蓮縣
11203,A1501-33-003,30224.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11206,A1504-07-009,13890.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11210,A1502-06-009,2171.0,009,南平里,10015020,鳳林鎮,10015,花蓮縣
11203,A1501-33-004,1485.0,004,主信里,10015010,花蓮市,10015,花蓮縣
11206,A1504-07-008,10429.0,005,佳林村,10015040,新城鄉,10015,花蓮縣
11206,A1504-07-007,59308.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11203,A1501-33-006,61956.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11206,A1504-07-006,2094.0,006,嘉里村,10015040,新城鄉,10015,花蓮縣
11203,A1501-33-001,63298.0,028,主勤里,10015010,花蓮市,10015,花蓮縣
11205,A1510-04-006,49392.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11205,A1510-04-005,57327.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-005,82220.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
11205,A1510-04-009,82029.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-006,70438.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11205,A1510-04-008,33817.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
11210,A1502-06-003,40.0,010,林榮里,10015020,鳳林鎮,10015,花蓮縣
11205,A1510-04-007,58821.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-009,116210.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-007,83621.0,007,石牌村,10015100,富里鄉,10015,花蓮縣
11209,A1510-04-008,42836.0,006,羅山村,10015100,富里鄉,10015,花蓮縣
11202,A1508-11-002,57089.0,005,靜浦村,10015080,豐濱鄉,10015,花蓮縣
11202,A1508-11-001,38252.0,005,靜浦村,10015080,豐濱鄉,10015,花蓮縣
